timestamp,value
49520,0
49530,3478
49540,0
49550,3574
49560,0
49570,3578
49580,0
49590,3867
49600,0
49610,3873
49620,0
49630,3821
49640,0
49650,3666
49660,0
49670,3741
49680,0
49690,3873
49700,0
49710,3947
49720,0
49730,4048
49740,0
49750,4095
49760,0
49770,4095
49780,0
49790,4095
49800,1616
49810,3524
49820,0
49830,4095
49840,0
49850,4095
49860,0
49870,4095
49880,0
49890,4095
49900,0
49910,4095
49920,0
49930,4095
49940,0
49950,4095
49960,0
49970,4095
49980,42
49990,4095
50000,135
50010,4095
50020,133
50030,1567
50040,1559
50050,1553
50060,1558
50070,1555
50080,1567
50090,4095
50100,1246
50110,4095
50120,922
50130,4095
50140,693
50150,4095
50160,399
50170,4095
50180,167
50190,4095
50200,0
50210,4095
50220,0
50230,4095
50240,0
50250,4095
50260,0
50270,4095
50280,0
50290,4095
50300,0
50310,4095
50320,0
50330,4095
50340,0
50350,4095
50360,0
50370,4077
50380,0
50390,3853
50400,0
50410,3905
50420,0
50430,3927
50440,0
50450,3810
50460,0
50470,3782
50480,0
50490,3713
50500,0
50510,3686
50520,0
50530,4095
50540,74
50550,3322
50560,0
50570,3831
50580,0
50590,3943
50600,0
50610,4095
50620,0
50630,4095
50640,0
50650,4095
50660,0
50670,4095
50680,0
50690,4095
50700,0
50710,4095
50720,0
50730,4095
50740,0
50750,4095
50760,0
50770,4095
50780,0
50790,4095
50800,0
50810,4095
50820,0
50830,4095
50840,0
50850,4095
50860,0
50870,4095
50880,0
50890,4095
50900,0
50910,4095
50920,0
50930,4095
50940,0
50950,4095
50960,0
50970,4095
50980,0
50990,4095
51000,0
51010,4095
51020,0
51030,1744
51040,1776
51050,1795
51060,1815
51070,1843
51080,1872
51090,4095
51100,1275
51110,4095
51120,961
51130,4095
51140,735
51150,4095
51160,448
51170,4095
51180,334
51190,4095
51200,211
51210,4095
51220,129
51230,4095
51240,1674
51250,4095
51260,0
51270,3979
51280,40
51290,4034
51300,8
51310,3992
51320,15
51330,3979
51340,25
51350,3939
51360,48
51370,3935
51380,43
51390,3937
51400,102
51410,3985
51420,198
51430,4022
51440,199
51450,4040
51460,213
51470,3966
51480,135
51490,3802
51500,94
51510,3560
51520,55
51530,3406
51540,71
51550,3461
51560,91
51570,3478
51580,110
51590,3569
51600,158
51610,3617
51620,202
51630,3630
51640,243
51650,3596
51660,261
51670,3634
51680,299
51690,3600
51700,307
51710,3610
51720,333
51730,3583
51740,364
51750,3615
51760,511
51770,3696
51780,560
51790,3601
51800,485
51810,3478
51820,487
51830,3462
51840,495
51850,3442
51860,528
51870,3536
51880,547
51890,3419
51900,595
51910,3482
51920,711
51930,3433
51940,767
51950,3991
51960,2459
51970,3653
51980,548
51990,3415
52000,785
52010,3377
52020,871
52030,2867
52040,2912
52050,2967
52060,3023
52070,3063
52080,3089
52090,4095
52100,2643
52110,4095
52120,2415
52130,4095
52140,2321
52150,4068
52160,2155
52170,3909
52180,1935
52190,3659
52200,1630
52210,3376
52220,1300
52230,3122
52240,1039
52250,2965
52260,976
52270,2897
52280,951
52290,2812
52300,944
52310,2758
52320,946
52330,2766
52340,960
52350,2687
52360,966
52370,2676
52380,1007
52390,2650
52400,983
52410,2624
52420,1035
52430,2519
52440,1063
52450,2554
52460,1016
52470,2555
52480,1213
52490,2636
52500,1215
52510,2559
52520,1187
52530,2446
52540,1136
52550,2385
52560,1182
52570,2057
52580,1958
52590,1890
52600,1794
52610,1719
52620,1300
52630,2349
52640,1334
52650,2321
52660,1329
52670,2528
52680,2738
52690,3341
52700,1136
52710,2095
52720,1570
52730,2220
52740,1535
52750,2258
52760,1611
52770,2273
52780,1701
52790,2335
52800,1799
52810,2381
52820,1897
52830,2416
52840,2023
52850,2502
52860,2161
52870,2510
52880,2215
52890,2535
52900,2256
52910,2413
52920,2093
52930,2179
52940,1956
52950,1941
52960,1866
52970,1760
52980,1799
52990,1655
53000,1735
53010,1648
53020,1683
53030,3444
53040,3557
53050,3614
53060,3695
53070,3763
53080,3827
53090,3089
53100,3265
53110,2762
53120,2999
53130,2465
53140,2846
53150,2176
53160,2653
53170,1955
53180,2499
53190,1775
53200,2365
53210,1872
53220,2310
53230,1724
53240,2197
53250,1454
53260,1986
53270,1309
53280,1969
53290,1255
53300,1968
53310,1168
53320,1920
53330,1143
53340,1939
53350,1105
53360,1968
53370,1077
53380,1980
53390,1089
53400,2738
53410,2753
53420,2211
53430,528
53440,2111
53450,1022
53460,2114
53470,951
53480,2192
53490,975
53500,2235
53510,977
53520,2311
53530,961
53540,2363
53550,1037
53560,2496
53570,1093
53580,2639
53590,1195
53600,2762
53610,1206
53620,2785
53630,1159
53640,2737
53650,966
53660,2558
53670,707
53680,2352
53690,550
53700,2240
53710,511
53720,2288
53730,464
53740,2318
53750,496
53760,2396
53770,466
53780,2421
53790,528
53800,2502
53810,485
53820,2508
53830,464
53840,2590
53850,455
53860,2609
53870,464
53880,2657
53890,485
53900,2777
53910,619
53920,2993
53930,638
53940,3005
53950,501
53960,2861
53970,402
53980,2819
53990,440
54000,2905
54010,446
54020,2951
54030,4095
54040,4095
54050,4095
54060,4095
54070,4095
54080,4095
54090,2289
54100,4095
54110,2999
54120,4095
54130,1998
54140,4030
54150,1291
54160,4095
54170,1113
54180,4070
54190,930
54200,3981
54210,848
54220,3840
54230,717
54240,3873
54250,672
54260,3823
54270,656
54280,4051
54290,695
54300,4019
54310,719
54320,3998
54330,660
54340,3895
54350,454
54360,3607
54370,174
54380,3335
54390,0
54400,3170
54410,0
54420,3124
54430,0
54440,3103
54450,0
54460,3182
54470,0
54480,3234
54490,0
54500,3267
54510,0
54520,3303
54530,0
54540,3307
54550,0
54560,3294
54570,0
54580,3303
54590,0
54600,3600
54610,0
54620,3525
54630,0
54640,3333
54650,0
54660,3266
54670,0
54680,3361
54690,0
54700,3381
54710,0
54720,3466
54730,0
54740,3521
54750,0
54760,3547
54770,0
54780,3583
54790,0
54800,4095
54810,1348
54820,3211
54830,0
54840,3890
54850,0
54860,3765
54870,0
54880,3885
54890,0
54900,4060
54910,0
54920,4095
54930,0
54940,4095
54950,0
54960,4095
54970,0
54980,4095
54990,0
55000,4095
55010,67
55020,4095
55030,4095
55040,4095
55050,4095
55060,4095
55070,4095
55080,4095
55090,1281
55100,4095
55110,801
55120,4095
55130,560
55140,4095
55150,321
55160,4095
55170,0
55180,4095
55190,0
55200,4095
55210,0
55220,4095
55230,0
55240,4095
55250,0
55260,4095
55270,0
55280,4095
55290,0
55300,4095
55310,0
55320,4095
55330,0
55340,4095
55350,0
55360,3739
55370,0
55380,3706
55390,0
55400,3712
55410,0
55420,3730
55430,0
55440,3824
55450,0
55460,3947
55470,0
55480,3942
55490,0
55500,4095
55510,528
55520,4095
55530,0
55540,3685
55550,0
55560,4095
55570,0
55580,4095
55590,0
55600,4095
55610,0
55620,4095
55630,0
55640,4095
55650,0
55660,4095
55670,0
55680,4095
55690,0
55700,4095
55710,0
55720,4095
55730,0
55740,4095
55750,0
55760,4095
55770,0
55780,4095
55790,0
55800,4095
55810,0
55820,4095
55830,0
55840,4095
55850,0
55860,4095
55870,0
55880,4095
55890,0
55900,4095
55910,0
55920,4095
55930,0
55940,4095
55950,0
55960,4095
55970,0
55980,4095
55990,0
56000,4095
56010,0
56020,4095
56030,4095
56040,4095
56050,4095
56060,4095
56070,4095
56080,4095
56090,1620
56100,4095
56110,1040
56120,4095
56130,750
56140,4095
56150,549
56160,4095
56170,307
56180,4095
56190,193
56200,4095
56210,0
56220,4095
56230,0
56240,4095
56250,239
56260,4095
56270,1305
56280,3517
56290,0
56300,4095
56310,0
56320,4095
56330,0
56340,4095
56350,0
56360,4095
56370,0
56380,4095
56390,13
56400,4095
56410,46
56420,4095
56430,71
56440,4095
56450,182
56460,4095
56470,240
56480,4095
56490,164
56500,4095
56510,39
56520,4095
56530,0
56540,3888
56550,0
56560,1591
56570,1468
56580,1413
56590,1351
56600,1283
56610,0
56620,3822
56630,0
56640,3747
56650,0
56660,3743
56670,2
56680,3749
56690,0
56700,3696
56710,28
56720,3845
56730,61
56740,3853
56750,92
56760,3865
56770,116
56780,3929
56790,164
56800,3905
56810,181
56820,3920
56830,211
56840,3860
56850,215
56860,3954
56870,351
56880,4027
56890,366
56900,3943
56910,311
56920,3792
56930,264
56940,3782
56950,254
56960,3757
56970,308
56980,3765
56990,320
57000,3778
57010,398
57020,3758
57030,4095
57040,4095
57050,4095
57060,4095
57070,4095
57080,4095
57090,3265
57100,4059
57110,1637
57120,4095
57130,1517
57140,4095
57150,1269
57160,4063
57170,1081
57180,3916
57190,998
57200,3859
57210,922
57220,3757
57230,887
57240,3760
57250,903
57260,3745
57270,926
57280,3709
57290,926
57300,3611
57310,737
57320,3411
57330,592
57340,3191
57350,462
57360,3015
57370,443
57380,2948
57390,429
57400,2917
57410,471
57420,2923
57430,496
57440,2896
57450,558
57460,2947
57470,581
57480,2934
57490,613
57500,2923
57510,623
57520,2892
57530,646
57540,2860
57550,642
57560,2847
57570,657
57580,2847
57590,678
57600,2833
57610,717
57620,2856
57630,769
57640,2873
57650,814
57660,2864
57670,884
57680,2895
57690,944
57700,3024
57710,1094
57720,3003
57730,1072
57740,2922
57750,1035
57760,2878
57770,1093
57780,2854
57790,1129
57800,2853
57810,1183
57820,2859
57830,1207
57840,2877
57850,1263
57860,2844
57870,1285
57880,2832
57890,1355
57900,3249
57910,2939
57920,3312
57930,1133
57940,2733
57950,1323
57960,2832
57970,1472
57980,2816
57990,1510
58000,2786
58010,1552
58020,2810
58030,4074
58040,4016
58050,3957
58060,3888
58070,3844
58080,3803
58090,3511
58100,4045
58110,3236
58120,3772
58130,3003
58140,3392
58150,2591
58160,3045
58170,2153
58180,2716
58190,1840
58200,2463
58210,1662
58220,2362
58230,1562
58240,2271
58250,1511
58260,2181
58270,1526
58280,2163
58290,1552
58300,2095
58310,1515
58320,2037
58330,1508
58340,2012
58350,1488
58360,1999
58370,1568
58380,1968
58390,1559
58400,1899
58410,1584
58420,1886
58430,1601
58440,1839
58450,1586
58460,1860
58470,1653
58480,1808
58490,1698
58500,1808
58510,1727
58520,1807
58530,1776
58540,1767
58550,1790
58560,1777
58570,1823
58580,1891
58590,1979
58600,1856
58610,1987
58620,1745
58630,1849
58640,1601
58650,1798
58660,1535
58670,1834
58680,1522
58690,1829
58700,1515
58710,1829
58720,1461
58730,1888
58740,1459
58750,1915
58760,1422
58770,1978
58780,1953
58790,3777
58800,2091
58810,1687
58820,1367
58830,2111
58840,1333
58850,2000
58860,1354
58870,2110
58880,1331
58890,2130
58900,1409
58910,2251
58920,1397
58930,2357
58940,1472
58950,2480
58960,1580
58970,2618
58980,1666
58990,2721
59000,1691
59010,2737
59020,1576
59030,2455
59040,2416
59050,2365
59060,2320
59070,2275
59080,2227
59090,3855
59100,2254
59110,3489
59120,2069
59130,3314
59140,1797
59150,3066
59160,1627
59170,2960
59180,1404
59190,2848
59200,1256
59210,2752
59220,1103
59230,2613
59240,938
59250,2527
59260,817
59270,2384
59280,719
59290,2363
59300,678
59310,2350
59320,639
59330,2375
59340,624
59350,2322
59360,619
59370,2416
59380,526
59390,2331
59400,495
59410,2356
59420,469
59430,2515
59440,560
59450,2530
59460,502
59470,2450
59480,335
59490,2400
59500,320
59510,2434
59520,292
59530,2434
59540,303
59550,2505
59560,338
59570,2559
59580,375
59590,2653
59600,372
59610,2731
59620,300
59630,3266
59640,2020
59650,3447
59660,0
59670,2503
59680,353
59690,2754
59700,296
59710,2559
59720,320
59730,2682
59740,371
59750,2999
59760,396
59770,3111
59780,450
59790,3362
59800,576
59810,3531
59820,742
59830,3713
59840,816
59850,3837
59860,880
59870,3787
59880,716
59890,3594
59900,464
59910,3373
59920,325
59930,3296
59940,278
59950,3392
59960,285
59970,3349
59980,251
59990,3378
