timestamp,value
48040,4095
48050,4095
48060,4095
48070,4095
48080,4095
48090,4095
48100,4095
48110,4095
48120,2677
48130,3503
48140,2320
48150,3081
48160,2038
48170,2783
48180,1776
48190,2581
48200,1593
48210,2430
48220,1392
48230,2318
48240,1294
48250,2176
48260,1150
48270,2073
48280,1050
48290,2052
48300,1078
48310,2167
48320,1019
48330,2062
48340,880
48350,1861
48360,737
48370,1773
48380,718
48390,1808
48400,699
48410,1809
48420,717
48430,1854
48440,714
48450,1879
48460,703
48470,1917
48480,752
48490,1936
48500,937
48510,2932
48520,2176
48530,1623
48540,624
48550,2159
48560,855
48570,2067
48580,874
48590,2157
48600,962
48610,2182
48620,1001
48630,2288
48640,1095
48650,2355
48660,1154
48670,2414
48680,1298
48690,2543
48700,1335
48710,2621
48720,1381
48730,2634
48740,1395
48750,2514
48760,1232
48770,2355
48780,1081
48790,2291
48800,1023
48810,2278
48820,1075
48830,2352
48840,1104
48850,2381
48860,1152
48870,2415
48880,1210
48890,2448
48900,1198
48910,2487
48920,1268
48930,2467
48940,1243
48950,2476
48960,1283
48970,2503
48980,1254
48990,4095
49000,4095
49010,4095
49020,4095
49030,4095
49040,4095
49050,4095
49060,4095
49070,4095
49080,4095
49090,4095
49100,3438
49110,4016
49120,2515
49130,3578
49140,2109
49150,3171
49160,1837
49170,2798
49180,1571
49190,2800
49200,2598
49210,3750
49220,735
49230,2156
49240,1241
49250,2128
49260,1040
49270,2034
49280,993
49290,2026
49300,964
49310,1968
49320,961
49330,1984
49340,1043
49350,1975
49360,1097
49370,2047
49380,1127
49390,2078
49400,1201
49410,2111
49420,1190
49430,2029
49440,1113
49450,1903
49460,931
49470,1765
49480,903
49490,1649
49500,887
49510,1725
49520,915
49530,1727
49540,974
49550,1773
49560,1098
49570,1809
49580,1143
49590,1852
49600,1187
49610,1824
49620,1211
49630,1837
49640,1269
49650,1814
49660,1311
49670,1851
49680,1310
49690,1824
49700,1365
49710,1843
49720,1424
49730,1985
49740,1653
49750,1987
49760,1622
49770,1968
49780,1479
49790,1863
49800,1581
49810,1874
49820,1589
49830,1873
49840,1617
49850,1905
49860,1674
49870,1904
49880,1760
49890,1950
49900,1774
49910,1935
49920,1796
49930,2145
49940,3110
49950,3030
49960,1334
49970,1859
49980,1965
49990,4095
50000,4095
50010,4095
50020,4095
50030,4095
50040,4095
50050,4095
50060,4095
50070,4095
50080,4095
50090,4095
50100,4095
50110,3792
50120,3547
50130,3094
50140,3151
50150,2791
50160,2854
50170,2415
50180,2416
50190,2035
50200,2140
50210,2077
50220,2104
50230,2124
50240,2117
50250,1277
50260,1614
50270,1170
50280,1600
50290,1158
50300,1522
50310,1103
50320,1577
50330,1067
50340,1593
50350,978
50360,1568
50370,1011
50380,1588
50390,973
50400,1572
50410,976
50420,1647
50430,1046
50440,1698
50450,958
50460,1710
50470,1023
50480,1877
50490,1136
50500,1893
50510,1083
50520,1834
50530,966
50540,1798
50550,964
50560,1840
50570,1047
50580,1858
50590,1001
50600,1920
50610,1045
50620,1932
50630,1159
50640,2031
50650,1188
50660,2096
50670,1193
50680,2589
50690,2796
50700,2526
50710,745
50720,2304
50730,1315
50740,2304
50750,1343
50760,2356
50770,1306
50780,2432
50790,1391
50800,2476
50810,1505
50820,2529
50830,1535
50840,2640
50850,1557
50860,2752
50870,1673
50880,2819
50890,1595
50900,2838
50910,1644
50920,2743
50930,1517
50940,2559
50950,1351
50960,2438
50970,1275
50980,2481
50990,4095
51000,4095
51010,4095
51020,4095
51030,4095
51040,4095
51050,4095
51060,4095
51070,4095
51080,4095
51090,4095
51100,4095
51110,2700
51120,3962
51130,2253
51140,3349
51150,1936
51160,3055
51170,1671
51180,2782
51190,1418
51200,2603
51210,1238
51220,2401
51230,1085
51240,2337
51250,1101
51260,2336
51270,985
51280,2245
51290,898
51300,2000
51310,734
51320,1920
51330,683
51340,1905
51350,620
51360,1905
51370,528
51380,1895
51390,615
51400,1924
51410,610
51420,1903
51430,624
51440,1850
51450,879
51460,3174
51470,1725
51480,1375
51490,580
51500,2027
51510,691
51520,1921
51530,784
51540,1984
51550,782
51560,2069
51570,869
51580,2103
51590,918
51600,2198
51610,1076
51620,2272
51630,1207
51640,2347
51650,1320
51660,2430
51670,1392
51680,2449
51690,1328
51700,2362
51710,1232
51720,2176
51730,1072
51740,2123
51750,1010
51760,2077
51770,1102
51780,2098
51790,1121
51800,2153
51810,1126
51820,2218
51830,1229
51840,2195
51850,1310
51860,2201
51870,1286
51880,2331
51890,1355
51900,2251
51910,1393
51920,2231
51930,1421
51940,2239
51950,1483
51960,2321
51970,1520
51980,2273
51990,4095
52000,4095
52010,4095
52020,4095
52030,4095
52040,4095
52050,4095
52060,4095
52070,4095
52080,4095
52090,4095
52100,4095
52110,3123
52120,3294
52130,2535
52140,2963
52150,2231
52160,2624
52170,1974
52180,2419
52190,1803
52200,2190
52210,1675
52220,2061
52230,1559
52240,1941
52250,1458
52260,2217
52270,3019
52280,2341
52290,889
52300,1840
52310,1461
52320,1659
52330,1423
52340,1637
52350,1403
52360,1664
52370,1401
52380,1638
52390,1472
52400,1654
52410,1535
52420,1721
52430,1616
52440,1737
52450,1735
52460,1789
52470,1835
52480,1827
52490,1799
52500,1796
52510,1681
52520,1616
52530,1579
52540,1427
52550,1478
52560,1365
52570,1476
52580,1366
52590,1488
52600,1445
52610,1641
52620,1494
52630,1647
52640,1446
52650,1733
52660,1455
52670,1747
52680,1477
52690,1819
52700,1471
52710,1868
52720,1491
52730,1867
52740,1517
52750,1918
52760,1535
52770,1956
52780,1520
52790,1991
52800,1509
52810,2137
52820,1715
52830,2173
52840,1718
52850,2175
52860,1535
52870,2042
52880,1475
52890,2095
52900,1454
52910,2128
52920,1459
52930,2198
52940,1515
52950,2201
52960,1475
52970,2199
52980,1531
52990,4095
53000,4095
53010,4095
53020,4095
53030,4095
53040,4095
53050,4095
53060,4095
53070,4095
53080,4095
53090,4095
53100,3477
53110,3982
53120,2637
53130,3424
53140,2375
53150,3167
53160,2111
53170,2944
53180,1898
53190,2804
53200,1787
53210,2662
53220,1701
53230,2594
53240,1517
53250,2436
53260,1324
53270,2207
53280,969
53290,1953
53300,829
53310,1799
53320,721
53330,1798
53340,699
53350,1813
53360,694
53370,1821
53380,706
53390,1837
53400,733
53410,1888
53420,731
53430,1887
53440,749
53450,1952
53460,753
53470,1940
53480,775
53490,1973
53500,816
53510,1997
53520,807
53530,2058
53540,862
53550,2201
53560,1007
53570,2207
53580,954
53590,2140
53600,854
53610,2096
53620,866
53630,2175
53640,923
53650,2192
53660,923
53670,2193
53680,1022
53690,2282
53700,1072
53710,2320
53720,1075
53730,2354
53740,1178
53750,3347
53760,2622
53770,2070
53780,967
53790,2580
53800,1218
53810,2465
53820,1273
53830,2590
53840,1287
53850,2542
53860,1388
53870,2670
53880,1408
53890,2688
53900,1494
53910,2784
53920,1574
53930,2864
53940,1625
53950,2917
53960,1648
53970,1443
53980,4095
53990,4095
54000,4095
54010,4095
54020,4095
54030,4095
54040,4095
54050,4095
54060,4095
54070,4095
54080,4095
54090,4095
54100,3290
54110,4095
54120,2599
54130,3765
54140,2223
54150,3243
54160,1936
54170,2943
54180,1701
54190,2661
54200,1483
54210,2521
54220,1344
54230,2321
54240,1194
54250,2195
54260,1153
54270,2256
54280,1129
54290,2134
54300,1040
54310,1904
54320,848
54330,1794
54340,838
54350,1776
54360,753
54370,1771
54380,819
54390,1747
54400,771
54410,1748
54420,813
54430,1734
54440,870
54450,1715
54460,1243
54470,3216
54480,1659
54490,1173
54500,995
54510,1835
54520,1023
54530,1781
54540,1038
54550,1834
54560,1081
54570,1899
54580,1182
54590,1887
54600,1328
54610,1941
54620,1377
54630,1995
54640,1457
54650,2160
54660,1616
54670,2185
54680,1647
54690,2148
54700,1641
54710,2003
54720,1504
54730,1901
54740,1373
54750,1813
54760,1361
54770,1801
54780,1410
54790,1824
54800,1471
54810,1818
54820,1495
54830,1838
54840,1535
54850,1904
54860,1616
54870,1877
54880,1648
54890,1878
54900,1663
54910,1861
54920,1709
54930,1840
54940,1726
54950,1915
54960,1933
54970,2109
54980,1925
54990,2013
55000,4095
55010,4095
55020,4095
55030,4095
55040,4095
55050,4095
55060,4095
55070,4095
55080,4095
55090,4095
55100,4095
55110,3319
55120,3313
55130,2851
55140,2946
55150,2555
55160,3046
55170,4095
55180,2803
55190,1535
55200,2270
55210,1888
55220,2057
55230,1658
55240,1984
55250,1601
55260,1898
55270,1490
55280,1897
55290,1442
55300,1858
55310,1488
55320,1921
55330,1493
55340,1977
55350,1497
55360,2065
55370,1535
55380,2065
55390,1486
55400,1971
55410,1294
55420,1821
55430,1123
55440,1637
55450,1042
55460,1700
55470,1006
55480,1720
55490,1063
55500,1728
55510,1146
55520,1825
55530,1126
55540,1855
55550,1090
55560,1904
55570,1151
55580,1991
55590,1153
55600,2015
55610,1221
55620,1975
55630,1232
55640,2102
55650,1408
55660,2213
55670,1354
55680,2224
55690,1223
55700,2092
55710,1199
55720,2102
55730,1249
55740,2169
55750,1219
55760,2234
55770,1207
55780,2255
55790,1301
55800,2293
55810,1294
55820,2352
55830,1296
55840,2368
55850,1945
55860,4095
55870,1296
55880,1999
55890,1434
55900,2483
55910,1331
55920,2448
55930,1364
55940,2451
55950,1351
55960,2530
55970,1397
55980,2543
55990,1449
56000,4095
56010,4095
56020,4095
56030,4095
56040,4095
56050,4095
56060,4095
56070,4095
56080,4095
56090,4095
56100,4095
56110,3269
56120,3907
56130,2212
56140,3408
56150,1913
56160,2966
56170,1722
56180,2736
56190,1399
56200,2559
56210,1232
56220,2386
56230,1077
56240,2305
56250,912
56260,2225
56270,882
56280,2130
56290,816
56300,2053
56310,752
56320,2144
56330,863
56340,2033
56350,787
56360,2023
56370,617
56380,1781
56390,621
56400,1850
56410,528
56420,1858
56430,624
56440,1878
56450,635
56460,1924
56470,710
56480,1971
56490,740
56500,1982
56510,710
56520,2291
56530,2272
56540,2795
56550,263
56560,2111
56570,976
56580,2082
56590,945
56600,2151
56610,975
56620,2160
56630,1054
56640,2274
56650,1072
56660,2321
56670,1260
56680,2384
56690,1317
56700,2489
56710,1411
56720,2544
56730,1466
56740,2603
56750,1485
56760,2454
56770,1392
56780,2428
56790,1249
56800,2250
56810,1207
56820,2231
56830,1197
56840,2257
56850,1244
56860,2274
56870,1293
56880,2306
56890,1392
56900,2358
56910,1397
56920,2354
56930,1397
56940,2416
56950,1471
56960,2337
56970,1487
56980,2355
56990,1490
57000,4095
57010,4095
57020,4095
57030,4095
57040,4095
57050,4095
57060,4095
57070,4095
57080,4095
57090,4095
57100,4095
57110,3152
57120,3623
57130,2640
57140,3201
57150,2416
57160,2874
57170,2073
57180,2655
57190,1885
57200,2378
57210,1806
57220,2957
57230,3183
57240,1901
57250,1149
57260,2126
57270,1389
57280,1840
57290,1362
57300,1776
57310,1296
57320,1754
57330,1315
57340,1735
57350,1318
57360,1733
57370,1390
57380,1757
57390,1534
57400,1757
57410,1569
57420,1842
57430,1605
57440,1829
57450,1535
57460,1718
57470,1371
57480,1534
57490,1315
57500,1392
57510,1225
57520,1398
57530,1275
57540,1381
57550,1289
57560,1386
57570,1361
57580,1410
57590,1392
57600,1444
57610,1468
57620,1477
57630,1535
57640,1487
57650,1577
57660,1445
57670,1589
57680,1515
57690,1645
57700,1520
57710,1776
57720,1523
57730,1523
57740,1518
57750,1494
57760,1441
57770,1776
57780,1434
57790,1765
57800,1472
57810,1783
57820,1535
57830,1886
57840,1535
57850,1923
57860,1566
57870,2021
57880,1556
57890,2062
57900,1582
57910,2153
57920,2337
57930,3851
57940,1392
57950,1839
57960,1791
57970,2192
57980,1653
57990,2198
58000,4095
58010,4095
58020,4095
58030,4095
58040,4095
58050,4095
58060,4095
58070,4095
58080,4095
58090,4095
58100,4095
58110,4095
58120,3515
58130,4031
58140,2793
58150,3468
58160,2375
58170,2959
58180,1939
58190,2559
58200,1623
58210,2330
58220,1454
58230,2204
58240,1241
58250,2097
58260,1150
58270,2055
58280,1094
58290,2000
58300,1005
58310,1975
58320,935
58330,1954
58340,976
58350,1905
58360,896
58370,1904
58380,910
58390,1877
58400,855
58410,2016
58420,1005
58430,1985
58440,934
58450,1991
58460,832
58470,1914
58480,799
58490,1933
58500,834
58510,1936
58520,873
58530,2016
58540,881
58550,2019
58560,880
58570,2096
58580,962
58590,2119
58600,978
58610,2285
58620,1881
58630,4031
58640,720
58650,1968
58660,1201
58670,2308
58680,1074
58690,2323
58700,1136
58710,2358
58720,1179
58730,2445
58740,1200
58750,2489
58760,1355
58770,2593
58780,1381
58790,2663
58800,1461
58810,2752
58820,1525
58830,2835
58840,1565
58850,2752
58860,1451
58870,2614
58880,1281
58890,2486
58900,1155
58910,2403
58920,1184
58930,2401
58940,1136
58950,2409
58960,1180
58970,2448
58980,1201
58990,2480
59000,4095
59010,4095
59020,4095
59030,4095
59040,4095
59050,4095
59060,4095
59070,4095
59080,4095
59090,4095
59100,3113
59110,4095
59120,2658
59130,3932
59140,2293
59150,3469
59160,1867
59170,2908
59180,1573
59190,2695
59200,1334
59210,2512
59220,1266
59230,2368
59240,1131
59250,2288
59260,1100
59270,2170
59280,1008
59290,2115
59300,918
59310,2079
59320,1567
59330,3745
59340,822
59350,1599
59360,978
59370,2000
59380,895
59390,1946
59400,905
59410,1968
59420,944
59430,1999
59440,966
59450,2083
59460,1056
59470,2129
59480,1158
59490,2205
59500,1269
59510,2218
59520,1396
59530,2302
59540,1393
59550,2293
59560,1328
59570,2161
59580,1174
59590,2064
59600,1166
59610,2000
59620,1167
59630,2101
59640,1248
59650,2173
59660,1304
59670,2207
59680,1427
59690,2223
59700,1486
59710,2270
59720,1556
59730,2302
59740,1591
59750,2363
59760,1634
59770,2334
59780,1677
59790,2325
59800,1707
59810,2353
59820,1701
59830,2385
59840,1968
59850,2431
59860,1939
59870,2505
59880,1826
59890,2306
59900,1823
59910,2386
59920,1854
59930,2283
59940,1847
59950,2295
59960,1979
59970,2319
59980,1968
59990,2297
